id,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils
TCGA-B0-4693-01A-01R-1277-07,0.032212605,0,0.094283599,0.354759087,0,0.094146717,0,0.006508225,0.011752852,0.034588611,0,0.013229718,0.103015316,0,0.112382322,0.116745107,0,0,0.025222725,0,0,0.001153117
TCGA-BP-4981-01A-01R-1334-07,0.000101605,0,0.004764864,0.248320468,0,0.212937962,0.002536435,0.026867782,0.041130196,0.007349646,0.004070571,0.06359008,0.063619006,0.006875299,0.089251284,0.177219319,0.006503242,0,0.044862241,0,0,0
TCGA-BP-4170-01A-02R-1289-07,0.004425066,0,0.010842439,0.192705202,0,0.213848193,0,0.044618663,0.004897902,0.084709912,0,0.04696465,0.072307184,0,0.096093807,0.200443482,0.007332301,0,0.005433908,0,0,0.015377289
TCGA-CJ-4643-01A-02R-1325-07,0.025410444,0,0.010256585,0.116999027,0,0.289385386,0,0,0,0.026316143,0,0.035251924,0.125246917,0,0.108810825,0.197666501,0.018265457,0,0.046390791,0,0,0
TCGA-BP-4977-01A-01R-1334-07,0.030457911,0,0.002917397,0.113991401,0,0.263008283,0,0.008643272,0.050817426,0,0,0.02218861,0.037924541,0.044865166,0.101615448,0.253866521,0.009429695,0,0.060274329,0,0,0
TCGA-B0-4713-01A-01R-1277-07,0.032265661,0,0.045383891,0.241940623,0,0.23142896,0,0.026527821,0.06805562,0,0.034418431,0.04533589,0.019047524,0.024053207,0.097473862,0.090472673,0.004700811,0,0.038895026,0,0,0
TCGA-A3-3362-01A-02R-1325-07,0.055149894,0,0,0.166333204,0,0.236000967,0,0,0.003796661,0,0,0.013864608,0.088799883,0,0.097678311,0.248281271,0.000434228,0,0.072054776,0,0,0.017606197
TCGA-B0-5120-01A-01R-1420-07,0.04125434,0,0.002490765,0.045361994,0,0.180611735,0,0.014844371,0.006904896,0.028137197,0,0.061732069,0.029109348,0.007984348,0.062796463,0.375782636,0.004433862,0,0,0.138555975,0,0
TCGA-CJ-4916-01A-01R-1426-07,0,0,0.018435509,0.485566454,0,0,0,0.039922318,0.034481652,0.166021258,0,0.04556381,0.015109973,0,0.077919747,0.114080556,0.000309661,0,0.002589062,0,0,0
TCGA-BP-4964-01A-01R-1334-07,0.025107997,0,0.007187296,0.191796353,0,0.247911509,0,0.0086618,0.036876242,0.00216334,0,0.046472642,0.004700368,0.026692184,0.137899003,0.185769969,0.040538399,0,0.038222898,0,0,0
TCGA-BP-4965-01A-01R-1334-07,0.031318676,0,0.006609063,0.034849503,0,0.280488081,0,0,0.000799954,0.027051985,0,0.01643837,0.107405789,0,0.101003577,0.300693795,0.010476874,0,0.072732502,0,0,0.010131831
TCGA-B0-4821-01A-01R-1503-07,0,0,0.029978362,0.234114913,0,0.153427776,0,0.04065402,0.041594527,0.008294395,0,0.061682811,0,0.311867713,0.057795809,0.046148354,0,0,0.014441319,0,0,0
TCGA-CZ-4860-01A-01R-1305-07,0,0.000912314,0.007036311,0.040207331,0,0.298263908,0,0,0.044797856,0.00189651,0,0.071035175,0,0.097654305,0.136715418,0.261104419,0.004411867,0,0.029917629,0,0.003453939,0.002593019
TCGA-B0-4813-01A-01R-1277-07,0.070210893,0,0.002093862,0.045752526,0,0.229831621,0,0.022890921,0.043538749,0,0,0.062251649,0.02620806,0.130112508,0.054614959,0.287305869,0,0,0.021406696,0,0,0.003781688
TCGA-CJ-4892-01A-01R-1305-07,0,0,0.002171126,0.613364018,0,0,0,0.051052302,0.045358807,0.088773557,0,0.050833142,0.017816933,0,0.051685699,0.067163842,0,0,0.011780575,0,0,0
TCGA-CW-5584-01A-01R-1541-07,0,0,0.011405244,0.019082668,0,0.276909388,0,0,0.009059048,0,0,0.045860226,0.22085402,0,0.118598743,0.200548807,0.015162801,0,0.082519053,0,0,0
TCGA-BP-5180-01A-01R-1426-07,0,0.001140907,0.014058773,0.167693399,0,0.249086965,0.002088124,0.030610101,0.018431616,0.005325225,0,0.005099757,0.113128744,0.0742262,0.082529402,0.234599795,0,0,0,0.001980992,0,0
TCGA-CJ-4639-01A-02R-1325-07,0.00470523,0,0.006152029,0.419574097,0,0.095804513,0,0.027058273,0,0.159780834,0,0.058090647,0,0,0.075177125,0.081754133,0.00627527,0.000145189,0.065482661,0,0,0
TCGA-BP-4782-01A-02R-1420-07,0.001367765,0,0.005662126,0.236925743,0,0.106065119,0.000411826,0.010946637,0.018855318,0.049329067,0,0.052321695,0.008560949,0.071375774,0.074126719,0.296672042,0.005944271,0,0.058163079,0,0,0.003271871
TCGA-CJ-4918-01A-01R-1426-07,0.032505206,0,0.047712061,0.176642551,0,0.086909889,0.002548382,0.0378378,0.036006772,0.037419354,0,0,0.007693672,0.11860493,0.069174305,0.317980745,0,0,0.02327072,0,0,0.005693612
TCGA-A3-3372-01A-02R-1325-07,0,0,0.000648558,0.187192919,0,0.184496079,0,0.008276122,0.002267561,0,0.045533579,0.008873099,0.135426836,0,0.127123381,0.225660878,0,0.000857681,0.073643306,0,0,0
TCGA-B0-5696-01A-11R-1541-07,0.021150283,0,0.020054369,0.250601807,0,0.159039693,0,0.001432241,0.012826443,0,0,0.043197503,0.104445336,0,0.105881519,0.20989211,0.003853525,0,0.067621383,0,0,3.79E-06
TCGA-B8-5165-01A-01R-1420-07,0.076807696,0,0.022345355,0.086565251,0,0.266378615,0.006077911,0,0,0.042922877,0,0,0.005968751,0.0326037,0.070540131,0.26730037,0.03442445,0,0.078730373,0,0,0.009334519
TCGA-A3-3343-01A-01R-0864-07,0.005743679,0,0.019948898,0.075605191,0,0.266527768,0,0,0,0.014625617,1.09E-05,0.054476016,0.067599342,0.020092538,0.141181003,0.168729133,0.036574528,0,0.119837366,0,0,0.009047986
TCGA-B0-5100-01A-01R-1420-07,0.063675408,0,0,0.054651942,0,0.22063978,0,0,0.053102863,0,0.126202652,0.023077283,0.028230294,0.176430062,0.076826685,0.114845965,0,0,0.058571134,0,0,0.003745932
TCGA-B8-4154-01A-01R-1188-07,0.008601054,0,0,0.190285893,0,0.106897297,0,0,0,0.11955476,0,0.099936067,0.022534897,0,0.135412561,0.192765757,0.044891781,0,0.070034279,0,0.001108325,0.007977329
TCGA-CJ-6030-01A-11R-1672-07,0.012255758,0,0.013317053,0.154154449,0,0.198425366,0,0.01328383,0.006460673,0.086929759,0,0.0045774,0.074249209,0.035156734,0.074638946,0.289776953,0.002030927,0,0.034742943,0,0,0
TCGA-B0-4945-01A-01R-1420-07,0.015245065,0,0.033725559,0.098312214,0,0.245274065,0,0.025008154,0.00187112,0.0150919,0.008053342,0.01894764,0.012211364,0,0.186190372,0.273438949,0.003341492,0,0.063288763,0,0,0
TCGA-B0-4842-01A-02R-1420-07,0.001890525,0,0.06261273,0.182757428,0,0.051689946,0.001181572,0.033404108,0.123448051,0.028451135,0,0.062326602,0.015465249,0.161431267,0.072723908,0.113246533,0.005063489,0,0.057965491,0,0,0.026341966
TCGA-B8-5551-01A-01R-1541-07,0,0.000581111,0.088352913,0.249565405,0,0.09230356,0.028494771,0.032699364,0.039471691,0,0,0.007178062,0.106128353,0,0.097430845,0.211961659,0.015478181,0,0.030354085,0,0,0
TCGA-A3-3349-01A-01R-1188-07,0.039836234,0,0,0.147600643,0,0.128785122,0.025846815,0,0.018484179,0,0.110642399,0,0.096596847,0,0.021822444,0.332521087,0,0,0.067567045,0,0,0.010297185
TCGA-BP-4353-01A-02R-1289-07,0.018307528,0,0,0.169697484,0,0.155045951,0.038903292,0,0,0.067705103,0,0,0.017251583,0.024112952,0.063291534,0.40862565,0,0,0.037058922,0,0,0
TCGA-B0-5077-01A-01R-1334-07,0.005940042,0,0.020510537,0.099589414,0,0.127265549,0,0.042863777,0.039325271,0.017907071,0,0.078906371,0,0.227985186,0.075472204,0.159808173,0.003491931,0,0.100934473,0,0,0
TCGA-CZ-5984-01A-11R-1672-07,0.007853636,0,0.072363937,0.078118562,0,0.313351995,0.007295819,0.000839456,0.03495285,0,0,0.013288768,0.059724357,0,0.077908508,0.143683007,0.143517015,0,0.045639248,0,0,0.001462841
TCGA-B8-A54G-01A-11R-A266-07,0,0,0.002119038,0.406981309,0,0,0,0.035863149,0.024720524,0.155876032,0,0.069786355,0.069591693,0,0.063174341,0.140695867,0.031152239,0,0,3.95E-05,0,0
TCGA-A3-3346-01A-01R-1766-07,0.003002036,0,0,0.122747415,0,0.19471892,0.044626685,0.019978233,0.02990163,0.004826394,0.011230582,0.004757571,0.026471323,0.132931026,0.084858853,0.243768151,0.002860535,0,0.022903975,0,0,0.050416672
TCGA-B2-5633-01A-01R-1541-07,0.007119837,0,0.007349943,0.126868628,0,0.206958874,0.004748351,0.008667094,0.039617043,0.015450115,0,0.019267516,0.048223054,0.062939729,0.079268644,0.30517306,0.007644314,0,0.058142469,0,0,0.002561331
TCGA-BP-5173-01A-01R-1426-07,0.006225975,0,0.004042279,0.482154565,0,0,0,0.052408678,0.025765859,0.089944648,0,0.0419719,0,0.00398229,0.099696751,0.125219366,0.016373276,0.002339103,0.04987531,0,0,0
TCGA-BP-5007-01A-01R-1334-07,0.00836305,0,0.00824296,0.307563243,0,0.178112925,0,0.005468415,0.003508242,0.061673965,0,0.027293406,0.062627692,0,0.107232909,0.187045868,0,0.000904801,0.041962524,0,0,0
TCGA-B0-5108-01A-01R-1420-07,0.01350717,0,0.0121987,0.061453482,0,0.32315593,0.035242297,0,0.002218107,0.01041313,0.016215387,0,0.016033402,0.200486334,0.084615737,0.215145609,0,0,0.008823171,0,0,0.000491545
TCGA-B0-5699-01A-11R-1541-07,0.005052353,0,0,0.089854706,0,0.247741259,0,0,0.046659432,0,0.036709721,0.05643971,0.10047365,0,0.1398237,0.156690383,0.010510327,0.007962103,0.094173804,0,0,0.007908852
TCGA-AK-3425-01A-02R-1277-07,0,0,0.034302196,0.256543062,0,0.04550535,0.005353867,0.018959607,0.018609871,0.041561799,0,0.031156013,0.03515263,0.103057186,0.080487028,0.259595019,0.003416056,0,0.047522194,0,0,0.018778122
TCGA-AS-3778-01A-01R-A32Z-07,0,0,0.00253554,0.150332641,0,0.231210812,0.006854472,0,0,0,0.031033421,0,0.076430959,0,0.141168656,0.295420553,0,0,0.061088327,0,0,0.00392462
TCGA-CW-6087-01A-11R-1672-07,0,0,0.000234734,0.404748615,0,0,0.047156213,0.023899085,0.052200651,0.107447788,0,0.023265477,0.032568909,0,0.118249344,0.164032153,0.001965884,0,0.019550152,0,0,0.004680995
TCGA-BP-5170-01A-01R-1426-07,0.037826102,0,0.037087641,0.096612668,0,0.191637564,0,0.008194182,0.016530143,0.030916101,0,0.000946067,0.021103457,0.033491001,0.028731678,0.431452725,0,0.0043582,0.025546066,0.026603771,0,0.008962634
TCGA-B0-5121-01A-02R-1420-07,0.02632399,0,0.002369807,0.204530709,0,0.238470678,0,0,0.001766185,0.045655715,0.080945331,0.030912243,0.102060282,0.014635112,0.059577764,0.077996021,0.005940729,0,0.108815435,0,0,0
TCGA-B4-5844-01A-11R-1672-07,0.014191104,0,0,0.069116659,0,0.158050708,0,0,0.000537104,0,0.104390043,0.007167626,0.208804257,0.18940723,0.080537714,0.070898697,0,0,0.096898857,0,0,0
TCGA-CZ-5452-01A-01R-1503-07,0.000252402,0.004531774,0.022192387,0.467540269,0,0.055919926,0,0.056756732,0.049494844,0.079581046,0,0.063651409,0.044583657,0,0.049746014,0.10574954,0,0,0,0,0,0
TCGA-BP-4991-01A-01R-1334-07,0.041056497,0,0.00222812,0.064958342,0,0.198940673,0,0,0,0,0.063329891,0.025680716,0.041083866,0,0.108371242,0.332911213,0.010576788,0,0.098413556,0,0,0.012449097
TCGA-A3-3316-01A-01R-0864-07,0.020793046,0,0,0.024760065,0,0.103608862,0,0.013006128,0.004433736,0.017992088,0,0.031836844,0.117368973,0.16242449,0.046719246,0.415817864,0,0,0,0.030410867,0,0.010827793
TCGA-DV-5566-01A-01R-1541-07,0.044800065,0,0,0.115688829,0,0.225395337,0,0.022216066,0.01093231,0.040965947,0,0.059804668,0.057643301,0.034181512,0.142825334,0.185367689,0.012878228,0,0.035296323,0,0,0.01200439
TCGA-B0-5095-01A-01R-1420-07,0.057937327,0,0.011125912,0.18993291,0,0.177194313,0,0.014497057,0.02950898,0,0,0.110533989,0.032579336,0.05423318,0.088066231,0.215507204,0,0,0,0.014021133,0,0.004862428
TCGA-BP-4972-01A-01R-1334-07,0.011646057,0,0,0.02453534,0,0.145540306,0,0,0.007662743,0,0,0.045623044,0.028560766,0.072760292,0.078871113,0.500292014,0.018755428,0,0.065752899,0,0,0
TCGA-B0-4712-01A-01R-1503-07,0.008388069,0,0.007376542,0.170534954,0,0.162899742,0.039546211,0.004778,0.055834556,0.045780735,0,0.042624546,0.055053023,0.112205205,0.129453091,0.137074113,0,0,0.028451211,0,0,0
TCGA-CZ-5454-01A-01R-1503-07,0.008682568,0,0,0.100279896,0,0.137525847,0,0,0.015711735,0,0,0.042037804,0.001270756,0.171480592,0.024470041,0.428198321,0.019629238,0.002618097,0.034283886,0,0,0.013811219
TCGA-B8-4148-01A-02R-1325-07,0.003182941,0,0.009887077,0.50244485,0,0,0,0.061851806,0.001173547,0.080180812,0,0.07775235,0.051558205,0,0.088637173,0.11509797,0.00489642,0,0.003336848,0,0,0
TCGA-BP-4959-01A-01R-1334-07,0,0,0.002698014,0.099567241,0,0.262184297,0,0,0,0,0.00289642,0.006805313,0.068351892,0.108907015,0.021862751,0.332504191,0.021329309,0.026882286,0.044737352,0,0,0.001273918
TCGA-CZ-4858-01A-01R-1305-07,0,0,0.038226476,0.401955328,0,0,0.105221603,0.029825226,0.069428235,0.029315339,0,0,0.011264679,0.057322174,0.081563538,0.155295926,0.009765598,0,0.009213923,0,0,0.001601956
TCGA-CW-6090-01A-11R-1672-07,0.017884455,0,0.010367875,0.069656866,0,0.141675283,0,0.006772103,0.011229169,0.030969747,0,0.040956153,0.029013179,0.091860098,0.033299124,0.415312704,0.001372874,0,0.090396245,0,0,0.009234127
TCGA-BP-4799-01A-01R-1305-07,0.044044252,0,0.080816255,0.268566027,0,0.108014997,0.021447873,0.037247022,0.019334019,0.122801701,0,0,0,0.094614885,0.068716337,0.114503675,0,0,0,0.015956231,0.003936725,0
TCGA-BP-5202-01A-02R-1426-07,0.024816087,0,0.009032252,0.105106944,0,0.210942507,0,2.19E-05,0,0.022672533,0.013058432,0.041574313,0.122827543,0.049264494,0.106269076,0.223296912,0.012484413,0,0.058632563,0,0,0
TCGA-CZ-5470-01A-01R-1503-07,0.003277547,0,0.046113837,0.28064032,0,0.112702855,0.001638556,0.034645056,0.045981594,0.019148059,0,0.036133944,0.095570175,0,0.088955629,0.152649918,0.029636437,0,0.052906074,0,0,0
TCGA-B0-5097-01A-01R-1420-07,0.015220763,0,0.00755577,0.041219669,0,0.264930477,0.038822085,0,0.015422892,0,0,0,0,0.311451272,0.033875758,0.208883357,0,0.018066785,0.040324311,0,0,0.004226861
TCGA-B0-4822-01A-01R-1277-07,0,0,0.028899235,0.246262981,0,0.158118641,0,0.018120652,0.049576631,0,0,0.086494606,0.012976617,0.010900391,0.043872135,0.273512069,0,0,0.071266041,0,0,0
TCGA-BP-4162-01A-02R-1325-07,0.011667253,0,0.008015875,0.372984597,0,0.100747844,0,0.032032972,0,0.125378782,0,0.060492128,0,0,0.09394011,0.175448554,0.011502782,0,0.003229827,0,0,0.004559277
TCGA-BP-4343-01A-02R-1289-07,0.007741951,0,0.025580473,0.110225569,0,0.209277153,0.024319214,0,0.002185331,0.081270248,0,0,0.046445509,0.033394576,0.123459473,0.272065509,0.010662062,0,0.053372931,0,0,0
TCGA-AK-3458-01A-01R-1503-07,0.029328091,0,0.002769636,0.232987902,0,0.191377576,0.043509743,0,0,0.182783463,0.000560869,0.001827348,0.021276285,0,0.061749729,0.149760176,0.016896918,0.002053524,0.062066362,0,0,0.001052379
TCGA-CZ-5457-01A-01R-1503-07,0.008234251,0,0.07443558,0.213353806,0,0.060469011,0,0,0,0.087844226,0,0.027864561,0.073545114,0,0.090184969,0.2786748,0,0,0.077789305,0,0,0.007604376
TCGA-A3-A8OX-01A-11R-A37O-07,0.02647507,0,0.033808473,0.139696098,0,0.300980442,0,0.026448801,0.019064135,0,0,0.026295793,0.019638651,0.017005396,0.12269367,0.150315176,0.048971215,0,0.055348415,0,0,0.013258666
TCGA-B0-4817-01A-01R-1277-07,0.002396218,0,0.053815745,0.01507667,0,0.159455569,0.00235655,0.040074848,0.009871598,0.003023342,0,0.051930549,0,0.055274642,0.036776943,0.078770891,0,0,0.033741769,0,0,0.457434667
TCGA-BP-4331-01A-01R-1289-07,0.001973428,0,0,0.124914822,0,0.224546131,0,0.00762754,0.024844731,0.018668537,0,0.003130467,0.190006429,0,0.069357726,0.275435381,0.008712999,0,0.050781809,0,0,0
TCGA-BP-4787-01A-01R-1305-07,0.002226356,0,0,0.016840018,0,0.200970857,0,0,0.014123217,0.014569638,0,0.068129852,0.108968051,0.015235313,0.076143203,0.36966557,0.002242765,0,0.062920948,0,0,0.04796421
TCGA-BP-4795-01A-02R-1420-07,0.047992751,0,0.014321825,0.103688543,0,0.23866522,0,0,0.0340205,0,0,0.073468069,0.054406442,0,0.02901848,0.196541825,0.07318557,0,0.130784185,0,0,0.00390659
TCGA-AK-3451-01A-02R-1188-07,0.00967301,0,0.004370222,0.289280895,0,0.093346318,0,0.023986264,0.001214888,0.050808246,0,0.04018201,0.037335234,0.038247273,0.047604324,0.188885811,0.089875759,0,0.084242423,0,0,0.000947323
TCGA-CZ-5987-01A-11R-1672-07,0.014282409,0,0.010804148,0.129797946,0,0.311339712,0.024137264,0.031082556,0.050181252,0.056948777,0,0,0.075967159,0,0.111160081,0.14593821,0.004715082,0,0.021799194,0,0.001541604,0.010304606
TCGA-MM-A564-01A-11R-A266-07,0,0,0.013711031,0.095484879,0,0.111280725,0,0,0.027693659,0,0.21194044,0.072674305,0.168016335,0.026885422,0.031435685,0.111657928,0,0.00496452,0.124255071,0,0,0
TCGA-CJ-4901-01A-01R-1426-07,0,0,0.076639432,0.317343553,0,0.065372729,0.003280274,0.054703021,0.042860633,0.111594176,0,0.000931918,0.008758469,0.030481592,0.112660157,0.112347774,0.04116485,0,0.021861423,0,0,0
TCGA-B0-5092-01A-01R-1420-07,0,0,0.008018804,0.57622247,0,0,0.001492989,0.050830433,0.060787068,0.075134843,0,0.048440757,0,0,0.07890324,0.085129302,0.008523382,0,0.006516713,0,0,0
TCGA-BP-4160-01A-02R-1289-07,0,0,0.009954377,0.532454051,0,0,0.0128271,0.042995966,0,0.124196528,0,0.025773584,0.034969192,0,0.064050821,0.14355925,0,0,0.009219132,0,0,0
TCGA-B2-3924-01A-02R-A277-07,0,0,0.029301769,0.349372435,0,0,0.021094294,0.048346403,0.008256733,0.173984195,0,0.03457442,0.036142134,0,0.113456827,0.141566305,0.00204051,0,0.041863975,0,0,0
TCGA-BP-5176-01A-01R-1426-07,0.022853115,0,0.008646952,0.169152247,0,0.215037843,0.011277514,0,0.059087981,0,0.079827427,0.034379436,0.035100651,0.015118489,0.098557795,0.177698091,0,0.002881515,0.070380947,0,0,0
TCGA-BP-4173-01A-02R-1289-07,0.003572749,0,0.006403282,0.521102023,0,0,0.017895343,0.024585901,0.03049817,0.117959301,0,0.011931124,0.063814879,0,0.08454783,0.110723137,0.002855973,0,0.000227297,0,0,0.003882992
TCGA-CJ-4888-01A-01R-1305-07,0,0,0.068507907,0.433728362,0,0.027983145,0.047518233,0.006587521,0.017956472,0.038650339,0,0.031013853,0.038796704,0.064345401,0.076094545,0.098774186,0.010244318,0,0.036581598,0,0,0.003217418
TCGA-BP-5191-01A-01R-1426-07,0.007879363,0,0.107892179,0.116478442,0,0.319832388,0,0.020727916,0.045038199,0.05847484,0,0.045869095,0.00705527,0.052380604,0.084906016,0.095565681,0.0049351,0,0.032964908,0,0,0
TCGA-AK-3434-01A-02R-1277-07,0.005660195,0,0.008375812,0.260085654,0,0.230624722,0,0,0.000385194,0.118539846,0,0.046502204,0,0.02227331,0.15520731,0.120981128,0.011196484,0,0.020168142,0,0,0
TCGA-BP-4329-01A-02R-1289-07,0.013493222,0,0,0.100440803,0,0.23558734,0,0,0.010109725,0.007483111,0,0.036807998,0.093298097,0.059875937,0.127166615,0.201429293,0.018033564,0,0.096274295,0,0,0
TCGA-BP-4989-01A-01R-1334-07,0.019717336,0,0.016855069,0.459513504,0,0,0.01581989,0.015419689,0.033555622,0.138380855,0,0.096409592,0,0,0.05299653,0.089997564,0.016448776,0,0.043737727,0,0,0.001147846
TCGA-BP-5200-01A-01R-1426-07,0.023473424,0,0.010017908,0.267546704,0,0.120299433,0,0.031964899,0.026339513,0.050977101,0,0.099733549,0.027181797,0.03965377,0.066509864,0.178000514,0.003546515,0,0,0.030285637,0,0.024469371
TCGA-B2-A4SR-01A-11R-A266-07,0,0,0.005432396,0.149280991,0,0.244426712,0,0.017296204,0,0.032839675,0.027126894,0.002301017,0.008128388,0.009898603,0.146657018,0.212493556,0.075655104,0,0.068463441,0,0,0
TCGA-B0-5102-01A-01R-1420-07,0.001617736,0,0.014776721,0.162186044,0,0.301023444,0,0.018171842,0.025248204,0.003294255,0,0.060620211,0.005161156,0.01048302,0.102719523,0.242361068,0.004532237,0,0.04780454,0,0,0
TCGA-BP-4167-01A-02R-1325-07,0.000183056,0,0.017187628,0.309627326,0,0.113004718,0,0.004062223,0.038584062,0.082644427,0,0.069029405,0.00859601,0.00911674,0.059236833,0.240307802,0.007899734,0,0.040520036,0,0,0
TCGA-CZ-5462-01A-01R-1503-07,0.028117224,0,0.021913416,0.009336545,0,0.219712404,0,0.026778635,0,0.078742667,0,0.056938291,0.155893952,0.038294441,0.12706452,0.155464618,0.000546699,0,0,0.030610236,0,0.050586353
TCGA-A3-3357-01A-02R-1420-07,0.003666405,0,0.009026934,0.200552426,0,0.124272537,0.00420605,0.012719665,0.006529327,0.080482252,0,0.041039519,0.019839007,0,0.025786612,0.364740579,0,0,0.089246554,0,0,0.017892133
TCGA-G6-A5PC-01A-11R-A33J-07,0,0,0.022789627,0.479580713,0,0.042286796,0,0.035460893,0.11342622,0,0,0.053372558,0.051118017,0,0.055138234,0.117224933,0.004263479,0,0.02533853,0,0,0
TCGA-B2-4099-01A-02R-1188-07,0.014213571,0,0,0.057557912,0,0.164765283,0,0.013850866,0.011426809,0.024637962,0.004855015,0.055577203,0.114006656,0,0.127268128,0.322585784,0.022068868,0,0.060823361,0,0,0.006362581
TCGA-A3-3365-01A-01R-0864-07,0.034834854,0,0.004560693,0.115862656,0,0.275639006,0.020679624,0,0,0.040205424,0.021617801,0.018910932,0.005327673,0,0.10267095,0.242643399,0.007507675,0,0.109539313,0,0,0
TCGA-B0-4706-01A-01R-1503-07,0.008953762,0,0.007296693,0.32574937,0,0.117902997,0,0.000947141,0.028705942,0,0.154663794,0.079961257,0.036828406,0.016073309,0.09120421,0.03583957,0,0,0.09587355,0,0,0
TCGA-CJ-4920-01A-01R-1426-07,0.028971862,0,0.007527852,0.065101441,0,0.274049787,0,0.032616529,0.034961958,0,0.029395888,0.019193941,0.104775648,0.069739869,0.063408533,0.258741694,0,0,0.011515,0,0,0
TCGA-B8-A54I-01A-21R-A33J-07,0,0.011765247,0.347849059,0.088184595,0,0.1064968,0.035753709,0,0.043232947,0,0,0.04007841,0.000655468,0,0.016377988,0.206065632,0.020539962,0,0.066934579,0,0,0.016065602
TCGA-CJ-4893-01A-01R-1305-07,0.006330831,0,0.007604108,0.416142656,0,0.160024846,0.019670716,0.012576051,0.007031307,0.027429388,0,0.009712318,0.064021407,0,0.07980632,0.136886681,0.012937863,0,0.039825507,0,0,0
TCGA-CJ-4882-01A-02R-1426-07,0.061384768,0,0.02325771,0.178678392,0,0.324458322,0.004503288,0,0.082079422,0.074070659,0,0.005406307,0,0.042627468,0.092500431,0.054924661,0.010353266,0,0.037431709,0,0,0.008323596
TCGA-BP-4960-01A-01R-1334-07,0.033055905,0,0.06489122,0.165061684,0,0.142287111,0,0.013008109,0.057632463,0.009264763,0.010558497,0.014388908,0.090303978,0.11802375,0.060204329,0.187134892,0,0,0,0.034184392,0,0
TCGA-BP-4337-01A-01R-1289-07,0.039899788,0,0.065455305,0.10558658,0,0.293974916,0,0,0.036820263,0,0.018271454,0.006285428,0.014978189,0.033413131,0.09227673,0.200763944,0.010561119,0,0.081713153,0,0,0
TCGA-B0-5709-01A-11R-1541-07,0.025480622,0,0,0.226287167,0,0.29539024,0,0,0.026077114,0,0,0.016057396,0.042985249,0,0.156299376,0.146397646,0.024513147,0,0.037066497,0,0,0.003445546
TCGA-B0-5706-01A-11R-1541-07,0.00391427,0,0.277843425,0.357295295,0,0.05396168,0.069846096,0.018931338,0.037269642,0.055491865,0,0,0,0.033763482,0.03954159,0.040885039,0,0,0.00680481,0,0,0.004451469
TCGA-CJ-4902-01A-01R-1426-07,0.006439077,0,0.012019317,0.146207638,0,0.229229583,0.000841664,0.012957232,0.024823553,0.00460621,0.045544566,0.012978528,0.012107993,0.050379602,0.083568573,0.310215782,0.002127934,0,0.043292384,0,0,0.002660364
